Episodio,Passos,Recompensa,Sucesso
8925,20,8.1,1
8926,20,8.1,1
8927,18,8.3,1
8928,18,8.3,1
8929,20,8.1,1
8930,18,8.3,1
8931,24,7.7,1
8932,20,8.1,1
8933,20,8.1,1
8934,20,8.1,1
8935,24,7.7,1
8936,18,8.3,1
8937,21,8.0,1
8938,18,8.3,1
8939,19,8.2,1
8940,18,8.3,1
8941,18,8.3,1
8942,18,8.3,1
8943,20,8.1,1
8944,18,8.3,1
8945,24,7.7,1
8946,22,7.9,1
8947,18,8.3,1
8948,23,7.8,1
8949,20,8.1,1
8950,24,7.7,1
8951,22,7.9,1
8952,18,8.3,1
8953,20,8.1,1
8954,19,8.2,1
8955,18,8.3,1
8956,20,8.1,1
8957,20,8.1,1
8958,24,7.7,1
8959,18,8.3,1
8960,24,7.7,1
8961,22,7.9,1
8962,18,8.3,1
8963,24,7.7,1
8964,18,8.3,1
8965,22,7.9,1
8966,19,8.2,1
8967,23,7.8,1
8968,20,8.1,1
8969,19,8.2,1
8970,18,8.3,1
8971,28,7.3,1
8972,20,8.1,1
8973,18,8.3,1
8974,24,7.7,1
8975,18,8.3,1
8976,18,8.3,1
8977,18,8.3,1
8978,24,7.7,1
8979,18,8.3,1
8980,26,7.5,1
8981,19,8.2,1
8982,20,8.1,1
8983,18,8.3,1
8984,18,8.3,1
8985,18,8.3,1
8986,22,7.9,1
8987,18,8.3,1
8988,18,8.3,1
8989,21,8.0,1
8990,20,8.1,1
8991,18,8.3,1
8992,20,8.1,1
8993,22,7.9,1
8994,24,7.7,1
8995,23,7.8,1
8996,19,8.2,1
8997,22,7.9,1
8998,18,8.3,1
8999,18,8.3,1
9000,20,8.1,1
9001,22,7.9,1
9002,20,8.1,1
9003,22,7.9,1
9004,20,8.1,1
9005,20,8.1,1
9006,18,8.3,1
9007,24,7.7,1
9008,18,8.3,1
9009,24,7.7,1
9010,20,8.1,1
9011,24,7.7,1
9012,18,8.3,1
9013,22,7.9,1
9014,20,8.1,1
9015,20,8.1,1
9016,22,7.9,1
9017,18,8.3,1
9018,18,8.3,1
9019,20,8.1,1
9020,24,7.7,1
9021,20,8.1,1
9022,18,8.3,1
9023,22,7.9,1
9024,18,8.3,1
9025,22,7.9,1
9026,22,7.9,1
9027,18,8.3,1
9028,18,8.3,1
9029,20,8.1,1
9030,22,7.9,1
9031,18,8.3,1
9032,20,8.1,1
9033,26,7.5,1
9034,20,8.1,1
9035,18,8.3,1
9036,20,8.1,1
9037,22,7.9,1
9038,28,7.3,1
9039,20,8.1,1
9040,24,7.7,1
9041,18,8.3,1
9042,18,8.3,1
9043,22,7.9,1
9044,20,8.1,1
9045,18,8.3,1
9046,26,7.5,1
9047,20,8.1,1
9048,22,7.9,1
9049,20,8.1,1
9050,20,8.1,1
9051,20,8.1,1
9052,19,8.2,1
9053,18,8.3,1
9054,20,8.1,1
9055,20,8.1,1
9056,20,8.1,1
9057,18,8.3,1
9058,28,7.3,1
9059,18,8.3,1
9060,18,8.3,1
9061,20,8.1,1
9062,18,8.3,1
9063,20,8.1,1
9064,20,8.1,1
9065,20,8.1,1
9066,20,8.1,1
9067,18,8.3,1
9068,22,7.9,1
9069,28,7.3,1
9070,20,8.1,1
9071,22,7.9,1
9072,19,8.2,1
9073,22,7.9,1
9074,20,8.1,1
9075,22,7.9,1
9076,18,8.3,1
9077,20,8.1,1
9078,18,8.3,1
9079,20,8.1,1
9080,18,8.3,1
9081,23,7.8,1
9082,18,8.3,1
9083,22,7.9,1
9084,20,8.1,1
9085,20,8.1,1
9086,22,7.9,1
9087,23,7.8,1
9088,18,8.3,1
9089,18,8.3,1
9090,20,8.1,1
9091,20,8.1,1
9092,18,8.3,1
9093,19,8.2,1
9094,18,8.3,1
9095,23,7.8,1
9096,18,8.3,1
9097,18,8.3,1
9098,18,8.3,1
9099,18,8.3,1
9100,18,8.3,1
9101,18,8.3,1
9102,20,8.1,1
9103,18,8.3,1
9104,18,8.3,1
9105,18,8.3,1
9106,18,8.3,1
9107,27,7.4,1
9108,18,8.3,1
9109,21,8.0,1
9110,22,7.9,1
9111,18,8.3,1
9112,20,8.1,1
9113,24,7.7,1
9114,18,8.3,1
9115,19,8.2,1
9116,20,8.1,1
9117,22,7.9,1
9118,27,7.4,1
9119,27,7.4,1
9120,32,6.9,1
9121,20,8.1,1
9122,24,7.7,1
9123,20,8.1,1
9124,20,8.1,1
9125,23,7.8,1
9126,22,7.9,1
9127,18,8.3,1
9128,18,8.3,1
9129,18,8.3,1
9130,19,8.2,1
9131,20,8.1,1
9132,21,8.0,1
9133,24,7.7,1
9134,18,8.3,1
9135,18,8.3,1
9136,20,8.1,1
9137,18,8.3,1
9138,22,7.9,1
9139,22,7.9,1
9140,22,7.9,1
9141,20,8.1,1
9142,18,8.3,1
9143,22,7.9,1
9144,18,8.3,1
9145,22,7.9,1
9146,20,8.1,1
9147,21,8.0,1
9148,18,8.3,1
9149,18,8.3,1
9150,27,7.4,1
9151,18,8.3,1
9152,21,8.0,1
9153,22,7.9,1
9154,18,8.3,1
9155,21,8.0,1
9156,22,7.9,1
9157,21,8.0,1
9158,18,8.3,1
9159,18,8.3,1
9160,20,8.1,1
9161,19,8.2,1
9162,29,7.2,1
9163,18,8.3,1
9164,18,8.3,1
9165,22,7.9,1
9166,23,7.8,1
9167,18,8.3,1
9168,18,8.3,1
9169,22,7.9,1
9170,23,7.8,1
9171,20,8.1,1
9172,21,8.0,1
9173,18,8.3,1
9174,22,7.9,1
9175,18,8.3,1
9176,28,7.3,1
9177,20,8.1,1
9178,21,8.0,1
9179,18,8.3,1
9180,22,7.9,1
9181,18,8.3,1
9182,22,7.9,1
9183,18,8.3,1
9184,20,8.1,1
9185,18,8.3,1
9186,18,8.3,1
9187,19,8.2,1
9188,20,8.1,1
9189,20,8.1,1
9190,20,8.1,1
9191,20,8.1,1
9192,18,8.3,1
9193,20,8.1,1
9194,24,7.7,1
9195,18,8.3,1
9196,20,8.1,1
9197,19,8.2,1
9198,18,8.3,1
9199,18,8.3,1
9200,18,8.3,1
9201,20,8.1,1
9202,19,8.2,1
9203,18,8.3,1
9204,19,8.2,1
9205,21,8.0,1
9206,19,8.2,1
9207,19,8.2,1
9208,18,8.3,1
9209,22,7.9,1
9210,19,8.2,1
9211,18,8.3,1
9212,20,8.1,1
9213,18,8.3,1
9214,19,8.2,1
9215,22,7.9,1
9216,25,7.6,1
9217,21,8.0,1
9218,20,8.1,1
9219,21,8.0,1
9220,18,8.3,1
9221,22,7.9,1
9222,24,7.7,1
9223,19,8.2,1
9224,22,7.9,1
9225,20,8.1,1
9226,23,7.8,1
9227,18,8.3,1
9228,20,8.1,1
9229,21,8.0,1
9230,18,8.3,1
9231,20,8.1,1
9232,20,8.1,1
9233,20,8.1,1
9234,24,7.7,1
9235,18,8.3,1
9236,18,8.3,1
9237,20,8.1,1
9238,22,7.9,1
9239,25,7.6,1
9240,21,8.0,1
9241,18,8.3,1
9242,20,8.1,1
9243,22,7.9,1
9244,21,8.0,1
9245,18,8.3,1
9246,24,7.7,1
9247,18,8.3,1
9248,24,7.7,1
9249,20,8.1,1
9250,22,7.9,1
9251,20,8.1,1
9252,18,8.3,1
9253,19,8.2,1
9254,20,8.1,1
9255,21,8.0,1
9256,22,7.9,1
9257,18,8.3,1
9258,20,8.1,1
9259,20,8.1,1
9260,19,8.2,1
9261,22,7.9,1
9262,21,8.0,1
9263,21,8.0,1
9264,18,8.3,1
9265,20,8.1,1
9266,18,8.3,1
9267,20,8.1,1
9268,22,7.9,1
9269,18,8.3,1
9270,20,8.1,1
9271,18,8.3,1
9272,22,7.9,1
9273,18,8.3,1
9274,18,8.3,1
9275,18,8.3,1
9276,20,8.1,1
9277,20,8.1,1
9278,19,8.2,1
9279,18,8.3,1
9280,18,8.3,1
9281,26,7.5,1
9282,22,7.9,1
9283,20,8.1,1
9284,18,8.3,1
9285,22,7.9,1
9286,18,8.3,1
9287,20,8.1,1
9288,28,7.3,1
9289,22,7.9,1
9290,18,8.3,1
9291,20,8.1,1
9292,18,8.3,1
9293,20,8.1,1
9294,18,8.3,1
9295,18,8.3,1
9296,18,8.3,1
9297,20,8.1,1
9298,21,8.0,1
9299,18,8.3,1
9300,20,8.1,1
9301,20,8.1,1
9302,24,7.7,1
9303,20,8.1,1
9304,19,8.2,1
9305,18,8.3,1
9306,34,6.7,1
9307,18,8.3,1
9308,24,7.7,1
9309,22,7.9,1
9310,20,8.1,1
9311,18,8.3,1
9312,18,8.3,1
9313,19,8.2,1
9314,22,7.9,1
9315,18,8.3,1
9316,20,8.1,1
9317,24,7.7,1
9318,22,7.9,1
9319,20,8.1,1
9320,20,8.1,1
9321,20,8.1,1
9322,27,7.4,1
9323,22,7.9,1
9324,18,8.3,1
9325,20,8.1,1
9326,22,7.9,1
9327,20,8.1,1
9328,24,7.7,1
9329,20,8.1,1
9330,22,7.9,1
9331,25,7.6,1
9332,19,8.2,1
9333,18,8.3,1
9334,18,8.3,1
9335,18,8.3,1
9336,20,8.1,1
9337,18,8.3,1
9338,18,8.3,1
9339,18,8.3,1
9340,22,7.9,1
9341,18,8.3,1
9342,20,8.1,1
9343,18,8.3,1
9344,26,7.5,1
9345,18,8.3,1
9346,20,8.1,1
9347,18,8.3,1
9348,19,8.2,1
9349,18,8.3,1
9350,20,8.1,1
9351,25,7.6,1
9352,24,7.7,1
9353,18,8.3,1
9354,20,8.1,1
9355,24,7.7,1
9356,18,8.3,1
9357,32,6.9,1
9358,24,7.7,1
9359,20,8.1,1
9360,18,8.3,1
9361,23,7.8,1
9362,20,8.1,1
9363,22,7.9,1
9364,18,8.3,1
9365,18,8.3,1
9366,24,7.7,1
9367,22,7.9,1
9368,20,8.1,1
9369,20,8.1,1
9370,21,8.0,1
9371,18,8.3,1
9372,22,7.9,1
9373,20,8.1,1
9374,18,8.3,1
9375,22,7.9,1
9376,18,8.3,1
9377,28,7.3,1
9378,23,7.8,1
9379,18,8.3,1
9380,20,8.1,1
9381,18,8.3,1
9382,24,7.7,1
9383,26,7.5,1
9384,18,8.3,1
9385,18,8.3,1
9386,18,8.3,1
9387,20,8.1,1
9388,20,8.1,1
9389,18,8.3,1
9390,19,8.2,1
9391,18,8.3,1
9392,22,7.9,1
9393,22,7.9,1
9394,24,7.7,1
9395,20,8.1,1
9396,28,7.3,1
9397,18,8.3,1
9398,20,8.1,1
9399,28,7.3,1
9400,20,8.1,1
9401,20,8.1,1
9402,18,8.3,1
9403,22,7.9,1
9404,24,7.7,1
9405,24,7.7,1
9406,18,8.3,1
9407,18,8.3,1
9408,18,8.3,1
9409,20,8.1,1
9410,20,8.1,1
9411,18,8.3,1
9412,18,8.3,1
9413,18,8.3,1
9414,18,8.3,1
9415,24,7.7,1
9416,18,8.3,1
9417,18,8.3,1
9418,18,8.3,1
9419,18,8.3,1
9420,21,8.0,1
9421,18,8.3,1
9422,20,8.1,1
9423,18,8.3,1
9424,27,7.4,1
9425,20,8.1,1
9426,18,8.3,1
9427,18,8.3,1
9428,20,8.1,1
9429,20,8.1,1
9430,24,7.7,1
9431,18,8.3,1
9432,18,8.3,1
9433,20,8.1,1
9434,23,7.8,1
9435,22,7.9,1
9436,28,7.3,1
9437,18,8.3,1
9438,20,8.1,1
9439,20,8.1,1
9440,18,8.3,1
9441,18,8.3,1
9442,18,8.3,1
9443,20,8.1,1
9444,19,8.2,1
9445,18,8.3,1
9446,26,7.5,1
9447,20,8.1,1
9448,20,8.1,1
9449,32,6.9,1
9450,22,7.9,1
9451,20,8.1,1
9452,18,8.3,1
9453,22,7.9,1
9454,20,8.1,1
9455,28,7.3,1
9456,21,8.0,1
9457,22,7.9,1
9458,20,8.1,1
9459,20,8.1,1
9460,20,8.1,1
9461,18,8.3,1
9462,26,7.5,1
9463,20,8.1,1
9464,21,8.0,1
9465,20,8.1,1
9466,18,8.3,1
9467,22,7.9,1
9468,22,7.9,1
9469,18,8.3,1
9470,20,8.1,1
9471,20,8.1,1
9472,20,8.1,1
9473,24,7.7,1
9474,22,7.9,1
9475,20,8.1,1
9476,18,8.3,1
9477,22,7.9,1
9478,18,8.3,1
9479,28,7.3,1
9480,20,8.1,1
9481,19,8.2,1
9482,20,8.1,1
9483,22,7.9,1
9484,24,7.7,1
9485,18,8.3,1
9486,18,8.3,1
9487,20,8.1,1
9488,18,8.3,1
9489,20,8.1,1
9490,22,7.9,1
9491,20,8.1,1
9492,22,7.9,1
9493,21,8.0,1
9494,18,8.3,1
9495,22,7.9,1
9496,18,8.3,1
9497,20,8.1,1
9498,22,7.9,1
9499,20,8.1,1
9500,18,8.3,1
9501,31,7.0,1
9502,24,7.7,1
9503,22,7.9,1
9504,21,8.0,1
9505,20,8.1,1
9506,21,8.0,1
9507,18,8.3,1
9508,19,8.2,1
9509,20,8.1,1
9510,22,7.9,1
9511,18,8.3,1
9512,18,8.3,1
9513,20,8.1,1
9514,22,7.9,1
9515,20,8.1,1
9516,18,8.3,1
9517,18,8.3,1
9518,18,8.3,1
9519,19,8.2,1
9520,20,8.1,1
9521,18,8.3,1
9522,22,7.9,1
9523,20,8.1,1
9524,18,8.3,1
9525,19,8.2,1
9526,20,8.1,1
9527,20,8.1,1
9528,18,8.3,1
9529,22,7.9,1
9530,19,8.2,1
9531,20,8.1,1
9532,24,7.7,1
9533,18,8.3,1
9534,22,7.9,1
9535,18,8.3,1
9536,20,8.1,1
9537,26,7.5,1
9538,22,7.9,1
9539,18,8.3,1
9540,20,8.1,1
9541,18,8.3,1
9542,18,8.3,1
9543,24,7.7,1
9544,20,8.1,1
9545,22,7.9,1
9546,20,8.1,1
9547,24,7.7,1
9548,18,8.3,1
9549,22,7.9,1
9550,18,8.3,1
9551,18,8.3,1
9552,18,8.3,1
9553,18,8.3,1
9554,24,7.7,1
9555,18,8.3,1
9556,22,7.9,1
9557,20,8.1,1
9558,18,8.3,1
9559,19,8.2,1
9560,18,8.3,1
9561,22,7.9,1
9562,20,8.1,1
9563,19,8.2,1
9564,22,7.9,1
9565,20,8.1,1
9566,24,7.7,1
9567,22,7.9,1
9568,21,8.0,1
9569,18,8.3,1
9570,18,8.3,1
9571,20,8.1,1
9572,22,7.9,1
9573,18,8.3,1
9574,18,8.3,1
9575,22,7.9,1
9576,20,8.1,1
9577,18,8.3,1
9578,20,8.1,1
9579,22,7.9,1
9580,18,8.3,1
9581,21,8.0,1
9582,22,7.9,1
9583,19,8.2,1
9584,18,8.3,1
9585,20,8.1,1
9586,18,8.3,1
9587,22,7.9,1
9588,18,8.3,1
9589,18,8.3,1
9590,22,7.9,1
9591,22,7.9,1
9592,22,7.9,1
9593,19,8.2,1
9594,26,7.5,1
9595,19,8.2,1
9596,18,8.3,1
9597,20,8.1,1
9598,20,8.1,1
9599,18,8.3,1
9600,22,7.9,1
9601,18,8.3,1
9602,18,8.3,1
9603,20,8.1,1
9604,18,8.3,1
9605,26,7.5,1
9606,18,8.3,1
9607,22,7.9,1
9608,20,8.1,1
9609,21,8.0,1
9610,22,7.9,1
9611,24,7.7,1
9612,21,8.0,1
9613,22,7.9,1
9614,18,8.3,1
9615,22,7.9,1
9616,20,8.1,1
9617,18,8.3,1
9618,19,8.2,1
9619,23,7.8,1
9620,20,8.1,1
9621,18,8.3,1
9622,18,8.3,1
9623,20,8.1,1
9624,18,8.3,1
9625,18,8.3,1
9626,20,8.1,1
9627,19,8.2,1
9628,18,8.3,1
9629,19,8.2,1
9630,22,7.9,1
9631,18,8.3,1
9632,20,8.1,1
9633,22,7.9,1
9634,18,8.3,1
9635,20,8.1,1
9636,25,7.6,1
9637,18,8.3,1
9638,19,8.2,1
9639,18,8.3,1
9640,19,8.2,1
9641,18,8.3,1
9642,18,8.3,1
9643,18,8.3,1
9644,24,7.7,1
9645,18,8.3,1
9646,19,8.2,1
9647,18,8.3,1
9648,21,8.0,1
9649,18,8.3,1
9650,22,7.9,1
9651,21,8.0,1
9652,21,8.0,1
9653,20,8.1,1
9654,19,8.2,1
9655,22,7.9,1
9656,18,8.3,1
9657,18,8.3,1
9658,20,8.1,1
9659,19,8.2,1
9660,20,8.1,1
9661,25,7.6,1
9662,22,7.9,1
9663,20,8.1,1
9664,18,8.3,1
9665,18,8.3,1
9666,19,8.2,1
9667,32,6.9,1
9668,23,7.8,1
9669,22,7.9,1
9670,22,7.9,1
9671,23,7.8,1
9672,18,8.3,1
9673,20,8.1,1
9674,22,7.9,1
9675,18,8.3,1
9676,24,7.7,1
9677,18,8.3,1
9678,21,8.0,1
9679,20,8.1,1
9680,22,7.9,1
9681,18,8.3,1
9682,22,7.9,1
9683,18,8.3,1
9684,25,7.6,1
9685,18,8.3,1
9686,18,8.3,1
9687,18,8.3,1
9688,18,8.3,1
9689,20,8.1,1
9690,18,8.3,1
9691,24,7.7,1
9692,24,7.7,1
9693,21,8.0,1
9694,20,8.1,1
9695,27,7.4,1
9696,18,8.3,1
9697,22,7.9,1
9698,18,8.3,1
9699,20,8.1,1
9700,22,7.9,1
9701,22,7.9,1
9702,20,8.1,1
9703,18,8.3,1
9704,20,8.1,1
9705,24,7.7,1
9706,23,7.8,1
9707,20,8.1,1
9708,18,8.3,1
9709,21,8.0,1
9710,27,7.4,1
9711,18,8.3,1
9712,18,8.3,1
9713,20,8.1,1
9714,18,8.3,1
9715,19,8.2,1
9716,18,8.3,1
9717,22,7.9,1
9718,18,8.3,1
9719,19,8.2,1
9720,22,7.9,1
9721,23,7.8,1
9722,18,8.3,1
9723,18,8.3,1
9724,18,8.3,1
9725,18,8.3,1
9726,18,8.3,1
9727,18,8.3,1
9728,23,7.8,1
9729,18,8.3,1
9730,18,8.3,1
9731,18,8.3,1
9732,24,7.7,1
9733,20,8.1,1
9734,22,7.9,1
9735,20,8.1,1
9736,22,7.9,1
9737,18,8.3,1
9738,26,7.5,1
9739,22,7.9,1
9740,20,8.1,1
9741,22,7.9,1
9742,18,8.3,1
9743,18,8.3,1
9744,18,8.3,1
9745,24,7.7,1
9746,20,8.1,1
9747,20,8.1,1
9748,24,7.7,1
9749,22,7.9,1
9750,18,8.3,1
9751,18,8.3,1
9752,26,7.5,1
9753,20,8.1,1
9754,22,7.9,1
9755,20,8.1,1
9756,22,7.9,1
9757,18,8.3,1
9758,18,8.3,1
9759,22,7.9,1
9760,22,7.9,1
9761,18,8.3,1
9762,18,8.3,1
9763,18,8.3,1
9764,18,8.3,1
9765,18,8.3,1
9766,20,8.1,1
9767,18,8.3,1
9768,23,7.8,1
9769,18,8.3,1
9770,20,8.1,1
9771,18,8.3,1
9772,22,7.9,1
9773,18,8.3,1
9774,21,8.0,1
9775,22,7.9,1
9776,22,7.9,1
9777,26,7.5,1
9778,20,8.1,1
9779,18,8.3,1
9780,21,8.0,1
9781,26,7.5,1
9782,18,8.3,1
9783,20,8.1,1
9784,20,8.1,1
9785,18,8.3,1
9786,22,7.9,1
9787,20,8.1,1
9788,18,8.3,1
9789,20,8.1,1
9790,20,8.1,1
9791,30,7.1,1
9792,24,7.7,1
9793,26,7.5,1
9794,20,8.1,1
9795,20,8.1,1
9796,26,7.5,1
9797,18,8.3,1
9798,18,8.3,1
9799,20,8.1,1
9800,18,8.3,1
9801,18,8.3,1
9802,18,8.3,1
9803,20,8.1,1
9804,18,8.3,1
9805,18,8.3,1
9806,20,8.1,1
9807,20,8.1,1
9808,22,7.9,1
9809,18,8.3,1
9810,22,7.9,1
9811,22,7.9,1
9812,18,8.3,1
9813,18,8.3,1
9814,18,8.3,1
9815,23,7.8,1
9816,18,8.3,1
9817,19,8.2,1
9818,18,8.3,1
9819,18,8.3,1
9820,20,8.1,1
9821,20,8.1,1
9822,24,7.7,1
9823,18,8.3,1
9824,18,8.3,1
9825,20,8.1,1
9826,18,8.3,1
9827,20,8.1,1
9828,24,7.7,1
9829,22,7.9,1
9830,18,8.3,1
9831,20,8.1,1
9832,18,8.3,1
9833,21,8.0,1
9834,22,7.9,1
9835,18,8.3,1
9836,18,8.3,1
9837,20,8.1,1
9838,26,7.5,1
9839,18,8.3,1
9840,24,7.7,1
9841,20,8.1,1
9842,19,8.2,1
9843,18,8.3,1
9844,20,8.1,1
9845,18,8.3,1
9846,20,8.1,1
9847,28,7.3,1
9848,20,8.1,1
9849,22,7.9,1
9850,18,8.3,1
9851,20,8.1,1
9852,20,8.1,1
9853,20,8.1,1
9854,20,8.1,1
9855,20,8.1,1
9856,24,7.7,1
9857,22,7.9,1
9858,18,8.3,1
9859,20,8.1,1
9860,20,8.1,1
9861,21,8.0,1
9862,22,7.9,1
9863,18,8.3,1
9864,20,8.1,1
9865,20,8.1,1
9866,18,8.3,1
9867,20,8.1,1
9868,22,7.9,1
9869,32,6.9,1
9870,20,8.1,1
9871,18,8.3,1
9872,20,8.1,1
9873,24,7.7,1
9874,25,7.6,1
9875,24,7.7,1
9876,23,7.8,1
9877,28,7.3,1
9878,18,8.3,1
9879,26,7.5,1
9880,18,8.3,1
9881,36,6.5,1
9882,20,8.1,1
9883,18,8.3,1
9884,18,8.3,1
9885,21,8.0,1
9886,24,7.7,1
9887,22,7.9,1
9888,24,7.7,1
9889,20,8.1,1
9890,22,7.9,1
9891,22,7.9,1
9892,32,6.9,1
9893,24,7.7,1
9894,20,8.1,1
9895,22,7.9,1
9896,22,7.9,1
9897,20,8.1,1
9898,21,8.0,1
9899,18,8.3,1
9900,18,8.3,1
9901,25,7.6,1
9902,20,8.1,1
9903,22,7.9,1
9904,20,8.1,1
9905,18,8.3,1
9906,24,7.7,1
9907,18,8.3,1
9908,18,8.3,1
9909,20,8.1,1
9910,19,8.2,1
9911,20,8.1,1
9912,18,8.3,1
9913,18,8.3,1
9914,20,8.1,1
9915,18,8.3,1
9916,18,8.3,1
9917,24,7.7,1
9918,20,8.1,1
9919,20,8.1,1
9920,18,8.3,1
9921,20,8.1,1
9922,20,8.1,1
9923,24,7.7,1
9924,20,8.1,1
9925,20,8.1,1
9926,18,8.3,1
9927,18,8.3,1
9928,22,7.9,1
9929,20,8.1,1
9930,18,8.3,1
9931,18,8.3,1
9932,18,8.3,1
9933,26,7.5,1
9934,18,8.3,1
9935,18,8.3,1
9936,22,7.9,1
9937,18,8.3,1
9938,18,8.3,1
9939,20,8.1,1
9940,24,7.7,1
9941,22,7.9,1
9942,21,8.0,1
9943,18,8.3,1
9944,20,8.1,1
9945,18,8.3,1
9946,20,8.1,1
9947,18,8.3,1
9948,18,8.3,1
9949,21,8.0,1
9950,18,8.3,1
9951,18,8.3,1
9952,28,7.3,1
9953,22,7.9,1
9954,24,7.7,1
9955,26,7.5,1
9956,26,7.5,1
9957,25,7.6,1
9958,20,8.1,1
9959,20,8.1,1
9960,24,7.7,1
9961,22,7.9,1
9962,18,8.3,1
9963,18,8.3,1
9964,20,8.1,1
9965,20,8.1,1
9966,22,7.9,1
9967,19,8.2,1
9968,24,7.7,1
9969,22,7.9,1
9970,24,7.7,1
9971,18,8.3,1
9972,18,8.3,1
9973,20,8.1,1
9974,18,8.3,1
9975,18,8.3,1
9976,18,8.3,1
9977,18,8.3,1
9978,26,7.5,1
9979,20,8.1,1
9980,18,8.3,1
9981,18,8.3,1
9982,18,8.3,1
9983,18,8.3,1
9984,26,7.5,1
9985,18,8.3,1
9986,26,7.5,1
9987,24,7.7,1
9988,24,7.7,1
9989,18,8.3,1
9990,20,8.1,1
9991,20,8.1,1
9992,20,8.1,1
9993,22,7.9,1
9994,18,8.3,1
9995,18,8.3,1
9996,20,8.1,1
9997,18,8.3,1
9998,22,7.9,1
9999,19,8.2,1
10000,18,8.3,1
